,1
0,-1.22106915681
0,-1.30746162283
0,-1.60626850719
0,-1.22551916708
0,-1.24685979784
0,-1.30808235557
0,-1.11887189268
0,-1.09765629738
0,-1.09196460732
0,-0.632506795701
0,-1.15396203336
0,-0.917272618871
0,-0.762411185148
0,-1.2835349612
0,-0.999704533526
0,-1.5777925374
0,-1.22056531222
0,-1.195809485
0,-0.90251585714
0,-1.19363261263
0,-1.41687734623
0,-1.22472237719
0,-1.56446293597
0,-0.998549108641
0,-1.18919132654
0,-1.80068425051
0,-1.228459849
0,-1.73802341303
0,-0.863647386471
0,-1.4769105857
1,1.24007186578
0,-1.34442397884
0,-1.37909697957
0,-1.44138069305
0,-0.917272618871
0,-1.29118864608
0,-1.28615204105
0,-1.3531363058
0,-1.53268500918
0,-0.654611777996
0,-1.4015699103
0,-0.917272618871
0,-1.58822963753
0,-1.45414731596
1,0.998894285441
0,-1.47370650266
0,-1.23284299351
0,-1.29692343559
0,-1.38749221599
0,-1.31907389253
0,-0.937898581556
0,-1.45601913141
0,-1.73802341303
0,-1.64202905837
0,-1.16594610966
0,-1.13803937238
0,-1.61783950316
0,-1.59930669442
0,-0.999600981083
0,-1.14676892846
0,-0.122849062997
0,-1.22642680191
0,-0.917272618871
0,-1.15557092993
0,-0.917272618871
0,-1.64768072392
0,-1.26457099447
0,-1.08185994432
0,-1.77154663169
0,-1.04324456539
0,-1.11735943235
0,-1.04398453593
0,-1.45601913141
0,-1.49298212733
0,-1.22154626173
0,-2.08651735766
0,-1.30571695357
0,-1.01052866841
0,-0.917272618871
0,-1.16218053079
0,-1.25079136897
0,-1.51538506026
0,-0.116266537207
0,-0.923073420811
0,-1.16218053079
0,-1.01612920559
0,-1.15990600786
0,-1.49539406475
0,-1.31897158093
0,-0.917272618871
0,-0.999704533526
0,-1.42514919753
0,-1.47900856538
0,-1.37498149503
0,-0.113689400429
0,-1.14033201847
0,-1.60759811225
0,-1.73802341303
0,-1.08374669723
0,-0.618243036484
0,-1.20066363483
0,-1.22304069607
0,-1.4216110115
0,-1.50884920614
0,-0.99888009808
0,-1.23033088858
0,-1.21985660135
0,-0.39433826342
0,-1.23510649045
0,-1.22065548891
0,-1.26797542666
0,-1.06364484792
0,-0.998508495741
0,-0.167361946259
0,-0.917272618871
0,-1.3285109987
0,-1.53860625724
0,-0.867361384504
0,-1.40900324132
0,-1.28968324326
0,-1.09042144042
0,-1.22544064556
0,-0.832065407622
0,-1.28721167186
0,-1.1343779082
0,-1.40205746942
1,1.14674684367
0,-1.02849777069
0,-1.00701921029
0,-1.45403561433
0,-1.28474892532
0,-1.41953812539
0,-1.23057415313
0,-1.15990600786
0,-1.5709734097
1,0.396381884724
0,-0.992670989998
0,-1.51211644861
0,-1.34159477163
0,-0.917272618871
0,-1.03651282395
0,-1.69158614573
0,-1.52359828314
0,-0.917272618871
1,0.581100550664
0,-1.00849320444
0,-1.25890905608
0,-2.06974908091
0,-1.76912306412
0,-0.714172099993
0,-1.04278536376
0,-0.917272618871
0,-0.917272618871
0,-1.00426975479
0,-1.19105060211
0,-1.43035914953
0,-1.462951387
0,-0.785462882573
0,-0.97989573794
0,-1.32626536228
0,-0.987205038901
0,-1.17806936586
0,-1.30350962981
0,-1.16456105172
0,-1.33859190444
0,-1.17955025776
0,-1.33558033715
0,-1.16884660856
0,-1.21595807142
0,-1.5947339554
0,-1.16435922843
0,-1.36727503771
0,-1.38029243019
0,-1.36243544127
0,-1.72803877087
0,-1.49346290245
0,-1.15240344007
0,-1.22092036757
0,-1.92884555587
0,-1.51611418034
0,-1.52950559161
0,-0.517766452458
0,-0.701167460978
1,1.65088144301
0,-0.917272618871
0,-1.30808235557
0,-1.34340873669
1,0.998894285441
0,-0.917272618871
0,-1.37559713411
0,-1.32270369279
0,-0.976168216203
0,-1.45601913141
0,-1.49487496414
0,-1.15627860369
0,-0.85065436776
0,-1.19105060211
0,-1.40498888344
0,-0.828419432082
0,-1.30853804337
0,-1.73802341303
0,-1.32597073711
0,-1.22617274893
0,-0.917272618871
0,-1.61836173949
0,-1.38112081198
0,-1.26257246476
0,-1.17756446912
0,-1.09623087891
0,-1.79031316249
0,-1.08581038188
0,-1.32173837296
0,-0.917272618871
0,-1.28018600339
0,-1.16211514088
0,-1.01413257483
0,-0.917272618871
0,-1.61174844962
0,-0.917272618871
0,-1.48749370455
0,-1.05881055655
0,-1.16013265877
0,-0.740447161108
0,-0.427269089238
0,-0.987528391845
0,-1.30597949795
0,-1.73802341303
0,-1.48202289001
0,-1.34541744315
1,2.02189333021
0,-0.916743583675
0,-1.11939229062
0,-1.23129669005
0,-1.14115056817
0,-1.19160734037
0,-2.02954837719
0,-1.62493688221
0,-1.47867455754
1,0.731398241028
0,-0.998767695475
0,-1.25509460895
0,-0.917272618871
0,-1.44088273914
0,-1.1308192275
0,-1.31765994925
0,-1.30571695357
1,1.00282191237
0,-1.42751874513
1,0.538342308986
0,-1.3333695994
0,-1.13077723557
0,-1.61799137588
0,-0.963209677117
0,-0.802779786183
0,-1.14595198269
0,-0.917272618871
0,-1.00116082774
0,-1.81298723192
0,-1.30808235557
0,-1.42037326953
0,-1.18868549981
0,-1.27433554774
0,-1.46443653416
0,-1.73802341303
0,-0.917272618871
1,0.998894285441
0,-1.15485405182
0,-1.32217249002
0,-1.54558373227
0,-1.30571695357
0,-1.24341673982
0,-1.64425875542
0,-0.917272618871
0,-1.13803937238
0,-1.0025371379
0,-1.35318727483
0,-0.761202000448
0,-1.62040876238
0,-1.53631240132
0,-1.04993346838
0,-1.30175940935
0,-1.27683299499
0,-1.56851405894
0,-1.58809297881
0,-1.45280647338
0,-1.16011213607
0,-1.45192160508
0,-1.15839899149
0,-0.829762412851
1,2.0232371282
0,-1.20066363483
0,-1.73802341303
0,-1.47659436794
0,-1.14443422021
0,-1.43648734844
0,-1.49625515897
0,-1.21242247532
0,-0.95736689064
0,-1.09214471062
0,-1.45601913141
0,-1.08581038188
0,-0.917272618871
0,-1.27098143201
0,-1.11753152855
0,-1.08424155831
0,-0.143980227223
0,-1.49288517159
0,-1.22760427846
0,-1.29588965591
0,-0.981408725591
0,-1.15990600786
0,-1.48776449733
0,-1.32142021737
0,-1.49398795874
0,-1.11039093369
0,-1.79786472048
0,-0.982210858895
0,-1.20348017623
1,1.34410763566
0,-1.42286663561
0,-1.67234982949
0,-1.64963815778
0,-1.66419502791
0,-1.52156942666
0,-1.33973710411
0,-1.34968567675
0,-1.3380316896
0,-1.30571695357
0,-1.34927227623
0,-1.22572094345
0,-1.1504214765
0,-1.28753222453
0,-1.16218053079
1,1.71890225512
0,-1.00277949293
0,-1.03956645252
0,-1.55063497884
0,-1.73802341303
0,-1.61781725343
0,-1.23060177641
0,-1.83537489614
0,-1.26036027414
0,-1.39952495652
0,-1.23045748705
0,-0.98736585227
0,-1.39443945722
0,-1.07625666964
0,-1.59694791458
0,-1.42868499205
0,-1.20462611592
0,-1.27146390365
0,-0.998549108641
0,-1.27346191601
0,-0.985306664639
0,-1.4654021563
0,-1.04689489684
0,-1.17819971485
0,-1.34486022339
0,-1.46611595088
1,0.574985704364
0,-0.526642144093
0,-0.999704533526
0,-0.990122657605
0,-1.03691568909
0,-1.15990600786
0,-0.999704533526
0,-0.982210858895
0,-1.55839415966
0,-0.999704533526
0,-1.21929273152
0,-0.98556654996
0,-1.01884401141
0,-0.194053240585
0,-0.844267142452
0,-1.02414333697
0,-1.09354239358
1,0.650199022927
0,-0.999704533526
0,-1.74406201023
0,-1.307281489
0,-1.14896763158
0,-0.998629566059
0,-1.15990600786
0,-1.52950559161
0,-1.13803937238
0,-1.72506993422
0,-1.53575701653
0,-1.75746166968
0,-1.22603309318
0,-1.35975810933
0,-1.2853045006
0,-1.25753632858
0,-1.73802341303
0,-1.48618704061
0,-1.50002321586
0,-1.30808235557
0,-1.36441144602
0,-1.26741068803
1,0.918292353836
0,-1.63770577174
1,1.14562891955
0,-1.31620039053
0,-1.1062709234
0,-1.24739974813
0,-1.15990600786
0,-1.39067992293
0,-1.49567821846
0,-1.13773171544
0,-1.09724297646
0,-0.931543166074
0,-1.50280802615
0,-0.999704533526
0,-1.18185553997
0,-1.00024997588
0,-1.73802341303
0,-0.515761369145
0,-1.33239691845
0,-0.550035313225
0,-1.21991619973
0,-0.917272618871
0,-0.917272618871
0,-1.7028052976
0,-1.58446694646
0,-1.07393326696
1,0.998894285441
0,-1.52710213662
0,-1.37959235662
0,-1.77572386892
1,0.998894285441
0,-1.33063858683
0,-0.878211860611
0,-0.953992207348
0,-1.0490557193
0,-1.01601249697
0,-0.917272618871
0,-1.40437750268
0,-1.83555487593
0,-1.26830816627
0,-1.25681345544
0,-1.08531346126
0,-1.27066810173
0,-1.73802341303
0,-1.33988162106
0,-1.55688147841
0,-1.45247451168
0,-1.42778702277
0,-1.39977449106
0,-1.26694280957
0,-1.12326683963
0,-1.09765629738
0,-0.945110997833
0,-1.12942795268
1,0.816274165083
0,-1.45601913141
0,-1.83372448599
0,-1.53117389865
0,-0.982210858895
0,-1.09497248743
0,-1.00849320444
0,-0.990882819688
0,-1.41886910942
0,-0.999704533526
0,-1.38692341017
0,-1.40233850303
0,-0.79936608597
0,-1.73802341303
0,-1.40515913765
0,-0.917272618871
0,-0.97989573794
0,-1.48230573613
0,-1.04606931088
0,-1.12407942403
0,-1.12739147076
0,-1.21224384054
0,-0.917272618871
0,-1.20425630242
0,-1.45641249495
0,-0.797226120628
0,-1.5417468574
0,-1.4199680656
0,-1.45601913141
0,-1.09425148525
0,-1.27976067765
0,-0.96735195842
0,-1.21266164296
0,-1.34533992391
1,1.84612822817
0,-1.11597236199
1,1.74159479403
0,-0.989151141654
1,0.952011194315
0,-1.45601913141
0,-1.36767794219
0,-1.22289490459
0,-1.73802341303
0,-1.4928635702
0,-0.917272618871
0,-1.45026858467
0,-1.46230709192
0,-0.820501159904
0,-1.45579059801
0,-1.17567598619
0,-1.29217246926
0,-1.15557092993
1,1.37957011114
0,-1.45601913141
0,-0.999704533526
0,-1.01555972015
0,-2.31245402715
0,-1.16935715891
0,-1.74836308941
0,-0.917272618871
0,-1.26310578636
0,-1.15879452557
0,-1.27271449187
0,-1.53150969001
0,-1.63203116463
0,-1.22192718571
0,-1.37250003759
0,-1.25496248335
0,-1.47911817121
0,-1.04056886815
0,-1.1926317372
0,-1.09906205157
0,-1.1611595059
0,-2.11206963231
0,-0.846062169772
0,-1.5415174033
0,-1.7926218526
0,-1.06361062395
0,-1.47278736426
0,-1.78760383212
0,-0.917272618871
0,-1.1799333445
0,-0.608386744742
0,-1.78648031438
0,-1.73196942762
0,-1.27473723107
0,-1.52140591991
0,-1.20740622892
0,-1.30571695357
0,-1.23570315668
0,-0.750530193229
0,-1.34018185123
0,-0.835522297933
0,-0.970430876512
0,-0.999704533526
0,-1.29604649598
1,0.811140027291
0,-1.06589216625
0,-1.51722119971
0,-1.03790242715
0,-0.980821191917
0,-0.240819535158
0,-1.30808235557
0,-1.22953370143
0,-1.33643880064
0,-1.27858296513
0,-1.26797542666
0,-1.27727060499
0,-0.758639857915
0,-0.715363211417
0,-1.05000811296
0,-1.47195427962
0,-1.45601913141
0,-1.32008960637
0,-1.73802341303
0,-1.11849404437
0,-1.15557092993
0,-1.25753632858
0,-1.4580580076
0,-1.17151562223
0,-0.547542410211
0,-0.70766766233
0,-0.720560815311
0,-1.11234825843
0,-1.62056827048
0,-1.5351119826
0,-0.917272618871
0,-1.33563676686
0,-1.17933077461
0,-1.20850175069
0,-1.04916307847
0,-1.17755245691
0,-1.48936022304
0,-0.999600981083
0,-1.45601913141
0,-1.03760831496
0,-1.29393600802
0,-1.59276687621
0,-1.02852859419
0,-0.753637134512
0,-1.25892360416
0,-0.317752560837
1,0.871295185762
0,-1.4847892584
0,-0.917272618871
0,-1.4427585329
0,-1.20066363483
0,-1.02827773815
0,-1.5250583565
0,-1.18477160137
1,1.84451351818
0,-2.26204232265
0,-1.18846113097
0,-1.08581038188
0,-1.15271325859
0,-1.5004639198
0,-1.30808235557
0,-1.08653269475
0,-1.3608342145
0,-0.885469977261
0,-1.02852859419
0,-1.02470941875
0,-1.33555985073
0,-0.982348700254
0,-1.55466893673
0,-1.45814866422
0,-0.135230772275
0,-0.97953941596
0,-1.44020567759
0,-1.24520982683
0,-0.970707241626
0,-1.07874381666
0,-1.30808235557
0,-1.13365934073
0,-1.08125442656
0,-1.0190499402
0,-0.972803752596
1,0.998894285441
0,-1.36795587352
0,-1.05794137172
0,-0.99404051141
0,-1.64719468318
0,-1.51842815261
0,-1.58809297881
0,-1.07534179939
0,-1.27963753298
0,-1.52152463944
1,0.998894285441
0,-1.04520424144
0,-1.16011085108
0,-1.04408238315
0,-1.08875890459
1,2.1340628296
0,-1.21487011101
0,-1.42617604747
0,-1.3258571851
1,0.718342954211
1,0.259716005605
0,-1.31846537602
0,-1.68045216089
0,-1.26797542666
0,-0.924658750414
0,-0.975224408121
0,-1.06970009465
0,-1.02712787769
0,-0.983695690448
0,-1.3211814783
0,-1.45601913141
0,-1.16218053079
0,-1.78268074933
0,-1.16415495138
0,-1.25807383169
0,-1.16218053079
0,-1.35745687911
0,-1.48540628722
0,-1.26797542666
0,-1.15842115182
0,-1.03105710948
0,-1.21265939111
0,-1.6273938081
0,-1.13085369218
0,-1.174061399
0,-1.28018600339
0,-1.4568929982
0,-0.950515465187
0,-0.848457219064
0,-1.40100796276
0,-1.26584716577
1,0.928597742812
0,-0.995062828744
0,-1.73802341303
1,3.0375073135
0,-1.15112960477
0,-1.61397936206
0,-1.50401185337
0,-1.32813047961
0,-1.66526861611
0,-1.1594252806
0,-0.993445048733
0,-0.917272618871
0,-1.36576323598
0,-1.60446159903
0,-1.30808235557
0,-0.917272618871
0,-1.30808235557
0,-1.75874825928
0,-2.32985975545
0,-1.73802341303
0,-1.03729461799
0,-1.34541744315
0,-2.07057959929
0,-1.3931077604
0,-1.31609151322
0,-0.999600981083
0,-1.31579466211
0,-1.17626522434
0,-1.52922327476
0,-1.45601913141
0,-1.07642599451
0,-1.33243200104
0,-1.26797542666
1,1.72881115267
0,-1.09765629738
0,-0.957968873332
0,-1.51087574884
0,-1.21242247532
1,0.91149800344
0,-1.44301634339
0,-1.08078024222
0,-1.15486581628
0,-1.42968538643
0,-1.28419681075
0,-1.45601913141
0,-1.30808235557
0,-0.980534901724
0,-1.16871938096
0,-1.05016026857
0,-1.36077563784
0,-0.748894388536
0,-0.880801275016
0,-1.27448659262
0,-1.45601913141
0,-1.21682692275
0,-1.10893177854
0,-0.917272618871
0,-1.69380990248
0,-0.958282764392
0,-1.29923826006
0,-1.10988249289
0,-1.18995005749
0,-1.23639150117
0,-1.63819389317
0,-1.2893594146
0,-1.5510320801
0,-1.27683299499
0,-1.76943654398
0,-1.1054184618
0,-1.46637812064
0,-1.52950559161
0,-1.53327690647
0,-1.30571695357
1,0.440126522016
0,-1.26591568307
0,-1.35799732066
1,1.23540505488
0,-1.27315653884
0,-0.917272618871
0,-1.36686718004
0,-1.30571695357
0,-1.24296750399
0,-1.41585519358
0,-1.09101413013
0,-1.13807682453
0,-1.24556761668
0,-0.917272618871
0,-1.30808235557
0,-1.18094695412
0,-1.35519221733
0,-1.06175661295
0,-0.917272618871
0,-1.52629243045
0,-1.34540506712
0,-1.36717025316
0,-1.33162076379
0,-0.89939152708
0,-1.55989991654
0,-0.966915837362
0,-1.85405960699
0,-1.22154626173
0,-0.958562311898
0,-1.76499976481
0,-1.27068019275
0,-1.07396815591
0,-1.72122282747
0,-1.73802341303
0,-0.993445048733
0,-1.39732376226
0,-2.25018249992
0,-1.33260197798
0,-1.68819211301
0,-1.12035096356
0,-1.14125479357
0,-1.45601913141
0,-1.32246736975
0,-1.38282477189
0,-1.27390255224
0,-0.879479002895
0,-1.26591568307
1,0.989105884488
0,-1.19303960866
0,-0.917272618871
1,2.16393055212
0,-1.45601913141
0,-1.72137699316
0,-0.953865459348
0,-1.27005496944
0,-1.20909480632
0,-1.56069159228
0,-1.3925891068
0,-0.127804495353
0,-1.2786818276
0,-1.22572094345
0,-1.30808235557
0,-0.917272618871
0,-1.11676040739
0,-1.06606017235
0,-1.16894326436
0,-1.0374276994
1,2.74111021962
0,-1.63610163961
0,-0.998341609695
0,-1.10404860912
0,-1.39729205862
0,-1.73802341303
1,0.998894285441
0,-1.12228773592
0,-1.39732376226
0,-1.08514882662
0,-1.5087044523
0,-1.26739337633
1,1.07718430025
0,-1.54596492815
1,1.13609386545
1,1.47075581339
0,-0.765873382246
0,-1.30808235557
1,2.69069916273
0,-0.993445048733
0,-1.47272159609
0,-1.04209680209
0,-1.27948913714
1,1.80052421259
0,-1.4815179913
0,-1.54348149547
0,-1.88258470429
0,-1.19731697491
0,-1.23181055931
0,-1.52677282776
0,-1.26506395462
0,-1.06403095422
0,-1.44015772486
0,-1.14588127634
0,-0.843302523136
0,-1.17900344886
0,-1.79604907857
0,-0.323844581925
0,-1.60476929377
0,-1.07085779302
0,-1.4023438455
0,-0.920169052678
0,-1.25826669661
0,-1.01977787573
0,-1.49667623337
0,-1.18252090458
0,-1.29943353887
0,-1.55978285002
0,-1.05810221239
0,-1.48005774682
0,-0.97708345236
0,-1.56472831667
0,-1.16218053079
0,-1.29884681175
0,-1.62897069064
0,-1.30727556708
0,-1.21374306685
1,1.21197910204
0,-1.33026680478
0,-1.13994194784
0,-1.05449711362
0,-1.0803445926
0,-1.30571695357
0,-1.07425383192
0,-1.25666929381
0,-1.81212170745
0,-1.25960893231
0,-1.73802341303
0,-1.66818490403
1,1.64200026021
0,-1.39466560926
0,-1.25509460895
0,-1.31129404765
0,-1.16218053079
0,-1.3364219505
1,1.67888616826
0,-1.00039237785
0,-1.09418990205
0,-1.05989959848
0,-1.46032117141
0,-1.056066732
0,-1.48742148226
0,-1.01060121863
0,-1.64135266742
0,-1.19202442617
0,-1.08242160558
0,-1.73802341303
0,-0.890525802795
0,-1.04706819923
0,-1.1768575487
0,-1.50633005015
0,-1.1706735326
0,-1.23431232613
0,-1.42517977677
0,-1.24594260515
0,-1.0698124637
0,-1.50880397034
0,-1.24065950635
0,-1.3638376571
0,-1.10382657799
0,-1.50899860665
0,-1.49719465476
0,-1.06610768381
0,-1.23585123756
0,-1.35888627378
0,-1.30808235557
0,-1.25371095344
0,-1.29018658546
0,-1.26621310601
1,0.0915763426833
0,-0.551134593489
0,-0.917272618871
0,-1.28023475954
0,-1.4505974512
0,-0.930811638542
0,-0.605595127935
1,1.81621275093
0,-1.54266933851
0,-1.8628706738
0,-1.542350962
0,-1.27333381665
0,-1.28646660413
0,-0.770603855512
1,1.03757199464
0,-1.00849320444
0,-1.81587997791
0,-1.45601913141
0,-1.28483870741
0,-1.60280962036
0,-1.17882188245
0,-1.28611302613
0,-1.15990600786
0,-1.45601913141
0,-1.12902027475
0,-0.917272618871
0,-1.13803937238
0,-1.30084002661
0,-1.18828587832
0,-1.33942899177
0,-1.68159679057
0,-1.40479918029
1,1.05760602593
0,-1.21672906536
0,-2.08864369757
0,-1.17778988647
0,-1.63731398018
0,-1.06926596561
0,-1.36239389351
0,-1.53257986792
0,-1.2425244669
0,-1.51163183652
0,-1.50601252807
0,-1.2953607073
0,-0.917272618871
0,-1.11384783402
0,-1.36727503771
0,-1.30808235557
0,-1.46642960409
0,-0.999502451899
0,-1.28971892136
0,-1.46113751462
0,-0.917272618871
0,-1.15990600786
0,-1.58543529613
0,-1.24714261401
0,-1.1866267108
0,-1.08581038188
0,-1.37038383967
0,-1.49282724964
0,-1.32609867188
0,-1.45601913141
0,-1.45703387728
0,-1.36727503771
0,-1.05412882061
0,-1.34723094104
0,-1.30668987244
0,-0.917272618871
0,-1.30808235557
0,-1.70406089144
0,-1.56080251863
0,-1.51611418034
0,-1.02654725844
0,-0.917272618871
0,-1.58247259355
0,-1.31188962656
0,-1.20066363483
0,-1.73802341303
0,-1.37925841577
0,-1.00849320444
0,-1.18311371921
0,-1.09056693939
0,-1.37566053141
0,-1.36727503771
0,-1.12576280452
0,-1.1828636866
0,-0.687558985236
0,-1.10608005176
0,-0.917272618871
0,-1.57647772139
0,-1.06336699839
0,-0.985571284794
0,-0.917272618871
0,-1.62350181242
0,-1.09616213065
0,-1.33715506427
0,-1.15990600786
1,1.64999884501
0,-1.05028642132
0,-1.12441751938
0,-1.18094789019
0,-1.0493106031
0,-0.243605186738
0,-1.26915365009
0,-1.38640158538
0,-0.97989573794
0,-1.27709928174
1,0.519603977319
0,-1.02852859419
0,-0.976281392596
0,-0.998549108641
0,-1.38130357265
0,-1.78381832032
0,-1.17214449488
0,-0.915765463933
0,-1.26100797347
0,-1.71461483498
0,-1.00829493665
0,-1.44717443367
0,-1.57559606844
0,-1.32586382404
0,-1.48527417436
1,0.254289380422
0,-1.18981208268
0,-1.54864957847
0,-1.12869226029
0,-1.84146444566
1,0.40215297339
1,0.181058442552
0,-1.19353550615
0,-1.44495059775
0,-1.23964455532
0,-1.05011497289
0,-1.27631169683
0,-1.31773088995
0,-0.989064203321
0,-1.29659768601
0,-1.31609151322
0,-0.917272618871
0,-1.00256013028
0,-1.51622194515
0,-1.30808235557
0,-1.31233487214
0,-0.917272618871
0,-1.1572013218
0,-0.900558733451
0,-0.990565031101
0,-1.62642867927
1,0.670366827283
0,-1.53671750823
0,-1.23777440328
0,-1.10034039977
0,-1.08594169357
0,-0.968854765104
0,-0.970999637054
0,-0.947713393353
1,1.66855320798
0,-1.36686718817
0,-1.2450944634
0,-1.01961498915
0,-1.26099115533
0,-0.999704533526
0,-1.34123894128
0,-0.47613543589
0,-1.16218053079
0,-1.22241535589
0,-1.00701921029
0,-0.917272618871
0,-1.3967247574
0,-1.50309220368
0,-1.44833491744
0,-1.83327454693
0,-1.1582693255
0,-1.49346383852
0,-1.72370077569
0,-1.12259051125
0,-1.16775537834
0,-1.08263343476
0,-1.73802341303
0,-1.54203030723
0,-1.30808235557
0,-1.15990600786
0,-1.32619065222
0,-1.28148725664
0,-1.28059117484
0,-1.25569828939
0,-1.32956089335
0,-1.58809297881
0,-1.40046867147
0,-1.13378240368
0,-1.18124818738
0,-1.29645072605
0,-1.81587997791
0,-1.48686759694
1,1.81091195975
0,-1.37537778044
0,-1.07029926657
0,-1.45713249051
0,-1.25145771958
0,-2.08864369757
0,-0.998704042344
0,-0.960738443447
0,-1.19363261263
0,-1.77200303924
0,-1.35209517742
0,-2.18229503431
0,-1.30913378653
0,-1.33227625864
0,-2.09177521559
0,-0.952072185422
0,-1.26644646823
0,-0.904445428998
1,1.51490259562
0,-1.17532422612
0,-0.990414931382
0,-1.24158813158
0,-1.24299071154
0,-1.66820604091
0,-1.39454780712
0,-0.917272618871
0,-0.966526663086
0,-1.27390255224
0,-1.18172213663
0,-1.5320591902
1,0.830670428189
0,-1.2270699535
0,-1.16339383076
0,-0.999704533526
0,-1.14073136207
0,-1.10186764421
0,-1.15990600786
0,-1.01052866841
0,-0.999704533526
0,-0.844524788706
0,-0.999600981083
0,-1.45601913141
0,-0.243416973681
0,-1.30808235557
0,-1.17920744139
0,-1.23288781079
0,-0.987496352413
0,-1.61134366569
0,-0.879931825822
0,-1.73762331868
0,-1.21241332595
1,1.90331901023
0,-1.73802341303
0,-1.0594069224
0,-1.22007007845
0,-1.00391314689
0,-1.19177472689
0,-1.3956659061
0,-0.993445048733
1,1.3741067214
0,-1.28018600339
0,-1.41445986496
0,-1.17276492214
0,-1.54348805669
0,-1.26659250139
0,-0.917272618871
0,-1.3142632
0,-0.999600981083
0,-0.917272618871
0,-1.29515141994
0,-1.58822963753
0,-0.592508004595
0,-1.22855137544
0,-1.10468342438
0,-1.33010273786
0,-1.10186764421
0,-1.15617284401
0,-1.4440558948
0,-1.38079204196
0,-1.73802341303
0,-1.29793181732
0,-1.42778702277
0,-1.21776810559
0,-0.762860895149
0,-0.839286145527
0,-1.81326201383
0,-1.6316286838
0,-1.73802341303
0,-1.59053168715
0,-0.99404051141
0,-1.43627442858
0,-0.917272618871
0,-1.35253386171
0,-1.18879279125
0,-0.753471608058
0,-1.15958315578
0,-1.27683299499
0,-0.23493869418
1,1.84313215692
0,-1.70763333089
0,-1.43432576575
0,-1.15286016461
1,2.48758737536
0,-1.4486670416
0,-1.4496603211
0,-1.42778702277
